1.836,99.8,1.909,2013-06-05 02:20
1.772,99.8,1.647,2013-06-05 02:30
2.143,99.8,1.498,2013-06-05 02:40
1.962,99.8,1.371,2013-06-05 02:50
1.706,99.8,1.141,2013-06-05 03:00
1.192,99.8,0.205,2013-06-05 03:10
1.299,99.8,1.558,2013-06-05 03:20
1.421,99.8,1.502,2013-06-05 03:30
1.206,99.8,1.774,2013-06-05 03:40
1.058,99.8,1.958,2013-06-05 03:50
1.204,99.8,0.817,2013-06-05 04:00
1.256,99.8,1.821,2013-06-05 04:10
1.426,99.8,0.936,2013-06-05 04:20
1.513,99.9,0.892,2013-06-05 04:30
1.84,99.8,1.648,2013-06-05 04:40
2.166,99.8,1.713,2013-06-05 04:50
1.571,99.9,0.922,2013-06-05 05:00
1.764,99.8,1.162,2013-06-05 05:10
2.386,99.8,0.928,2013-06-05 05:20
2.572,99.9,1.445,2013-06-05 05:30
1.816,99.8,0.558,2013-06-05 05:40
2.15,99.9,1.65,2013-06-05 05:50
2.259,98.9,1.858,2013-06-05 06:00
2.162,97.9,1.672,2013-06-05 06:10
2.34,97.9,1.947,2013-06-05 06:20
2.514,95.0,2.184,2013-06-05 06:30
2.441,95.5,1.604,2013-06-05 06:40
2.535,95.4,1.766,2013-06-05 06:50
2.606,96.9,1.902,2013-06-05 07:00
2.65,97.4,2.134,2013-06-05 07:10
2.813,97.1,1.843,2013-06-05 07:20
3.042,96.4,1.732,2013-06-05 07:30
3.322,93.6,1.734,2013-06-05 07:40
3.731,89.2,1.052,2013-06-05 07:50
4.473,84.3,0.467,2013-06-05 08:00
4.468,86.4,0.923,2013-06-05 08:10
4.722,84.0,1.012,2013-06-05 08:20
4.724,82.5,0.964,2013-06-05 08:30
4.837,79.43,1.059,2013-06-05 08:40
5.243,74.95,1.071,2013-06-05 08:50
5.772,69.47,1.097,2013-06-05 09:00
5.227,72.12,0.745,2013-06-05 09:10
4.496,75.55,0.735,2013-06-05 09:20
4.837,74.22,0.915,2013-06-05 09:30
4.959,72.66,0.979,2013-06-05 09:40
4.916,73.27,1.023,2013-06-05 09:50
4.958,72.64,1.528,2013-06-05 10:00
4.976,71.61,1.537,2013-06-05 10:10
5.207,70.48,1.505,2013-06-05 10:20
5.306,68.97,1.438,2013-06-05 10:30
5.258,68.93,1.703,2013-06-05 10:40
5.831,66.61,1.772,2013-06-05 10:50
5.794,66.31,2.159,2013-06-05 11:00
5.445,66.38,2.279,2013-06-05 11:10
5.543,66.04,2.047,2013-06-05 11:20
5.776,66.93,1.897,2013-06-05 11:30
5.914,63.15,2.127,2013-06-05 11:40
6.159,64.16,1.321,2013-06-05 11:50
6.062,66.74,1.924,2013-06-05 12:00
6.261,67.66,1.861,2013-06-05 12:10
6.219,67.7,1.406,2013-06-05 12:20
6.559,66.67,1.604,2013-06-05 12:30
6.507,69.28,1.252,2013-06-05 12:40
6.324,69.77,1.455,2013-06-05 12:50
6.391,69.62,1.539,2013-06-05 13:00
6.426,70.04,1.44,2013-06-05 13:10
6.335,70.47,1.561,2013-06-05 13:20
6.695,68.56,1.534,2013-06-05 13:30
6.7,68.0,1.869,2013-06-05 13:40
6.696,68.46,1.478,2013-06-05 13:50
6.651,65.97,1.948,2013-06-05 14:00
6.985,65.98,1.307,2013-06-05 14:10
6.789,67.51,1.923,2013-06-05 14:20
6.606,70.04,2.259,2013-06-05 14:30
6.853,68.75,2.052,2013-06-05 14:40
6.927,68.6,1.694,2013-06-05 14:50
6.947,69.25,2.569,2013-06-05 15:00
6.425,74.31,2.515,2013-06-05 15:10
6.613,74.81,2.217,2013-06-05 15:20
6.919,70.86,2.083,2013-06-05 15:30
7.05,69.47,2.362,2013-06-05 15:40
7.166,69.14,2.606,2013-06-05 15:50
6.716,72.33,1.801,2013-06-05 16:00
7.074,68.3,2.311,2013-06-05 16:10
6.782,73.71,2.555,2013-06-05 16:20
6.829,76.35,2.032,2013-06-05 16:30
6.803,79.16,2.123,2013-06-05 16:40
6.498,84.1,3.123,2013-06-05 16:50
6.637,81.4,3.032,2013-06-05 17:00
6.525,82.6,3.112,2013-06-05 17:10
6.618,83.3,2.656,2013-06-05 17:20
6.487,86.5,2.435,2013-06-05 17:30
6.673,83.9,2.136,2013-06-05 17:40
6.859,81.1,2.241,2013-06-05 17:50
6.587,85.7,1.851,2013-06-05 18:00
6.503,86.4,2.69,2013-06-05 18:10
6.358,86.6,1.664,2013-06-05 18:20
6.393,88.3,1.863,2013-06-05 18:30
6.396,88.5,2.669,2013-06-05 18:40
6.309,87.9,1.975,2013-06-05 18:50
6.317,90.2,2.491,2013-06-05 19:00
6.139,94.6,2.896,2013-06-05 19:10
6.007,94.6,3.469,2013-06-05 19:20
5.562,99.8,2.395,2013-06-05 19:30
5.213,99.8,1.036,2013-06-05 19:40
4.803,98.9,1.412,2013-06-05 19:50
3.883,98.8,2.522,2013-06-05 20:00
3.753,98.9,1.63,2013-06-05 20:10
4.26,91.7,2.247,2013-06-05 20:20
3.732,93.5,1.423,2013-06-05 20:30
3.232,99.8,1.363,2013-06-05 20:40
3.108,99.8,1.157,2013-06-05 20:50
2.921,99.8,0.653,2013-06-05 21:00
3.755,99.7,0.581,2013-06-05 21:10
4.199,99.5,1.446,2013-06-05 21:20
3.955,99.8,1.773,2013-06-05 21:30
3.965,99.9,2.073,2013-06-05 21:40
3.995,99.9,1.982,2013-06-05 21:50
3.639,99.8,1.966,2013-06-05 22:00
3.465,99.8,1.606,2013-06-05 22:10
3.842,99.8,1.428,2013-06-05 22:20
3.628,99.8,1.283,2013-06-05 22:30
3.746,99.8,1.653,2013-06-05 22:40
3.658,99.8,1.83,2013-06-05 22:50
3.469,99.8,1.604,2013-06-05 23:00
3.526,99.8,1.393,2013-06-05 23:10
3.607,99.8,1.947,2013-06-05 23:20
3.577,99.8,1.542,2013-06-05 23:30
3.413,99.8,1.677,2013-06-05 23:40
3.404,99.8,1.164,2013-06-05 23:50
3.139,99.8,1.013,2013-06-06 00:00
3.523,99.8,1.337,2013-06-06 00:10
3.223,99.8,1.485,2013-06-06 00:20
3.197,99.8,1.35,2013-06-06 00:30
3.464,99.7,1.894,2013-06-06 00:40
3.438,99.8,2.037,2013-06-06 00:50
3.349,99.8,1.704,2013-06-06 01:00
3.597,99.8,0.822,2013-06-06 01:10
3.097,99.8,0.515,2013-06-06 01:20
2.46,99.8,0.458,2013-06-06 01:30
3.021,99.8,1.395,2013-06-06 01:40
3.074,99.8,1.744,2013-06-06 01:50
3.339,99.8,1.174,2013-06-06 02:00
3.028,99.9,0.75,2013-06-06 02:10
3.164,99.8,0.893,2013-06-06 02:20
3.519,99.8,1.408,2013-06-06 02:30
3.549,99.9,1.492,2013-06-06 02:40
3.456,99.8,1.321,2013-06-06 02:50
3.241,99.8,1.277,2013-06-06 03:00
3.046,99.8,1.309,2013-06-06 03:10
2.716,99.8,0.174,2013-06-06 03:20
2.925,99.8,0.63,2013-06-06 03:30
3.308,99.8,1.599,2013-06-06 03:40
3.214,99.6,1.704,2013-06-06 03:50
3.182,98.2,1.466,2013-06-06 04:00
2.933,98.3,0.821,2013-06-06 04:10
2.925,93.4,0.888,2013-06-06 04:20
2.655,86.1,1.124,2013-06-06 04:30
2.335,86.6,0.682,2013-06-06 04:40
2.641,84.4,0.891,2013-06-06 04:50
2.802,83.2,1.207,2013-06-06 05:00
3.064,83.7,0.622,2013-06-06 05:10
2.619,86.3,0.055,2013-06-06 05:20
2.377,86.7,0.631,2013-06-06 05:30
3.101,87.2,0.794,2013-06-06 05:40
3.409,83.7,0.999,2013-06-06 05:50
3.484,79.55,1.968,2013-06-06 06:00
3.732,80.3,1.414,2013-06-06 06:10
3.603,85.1,1.016,2013-06-06 06:20
3.57,81.5,0.975,2013-06-06 06:30
3.508,83.0,0.62,2013-06-06 06:40
3.533,80.5,1.434,2013-06-06 06:50
3.944,81.7,1.903,2013-06-06 07:00
4.122,83.8,1.935,2013-06-06 07:10
3.966,87.5,1.764,2013-06-06 07:20
4.331,86.7,1.482,2013-06-06 07:30
4.347,87.8,1.387,2013-06-06 07:40
4.572,90.5,1.246,2013-06-06 07:50
4.621,83.9,1.224,2013-06-06 08:00
4.972,78.08,0.716,2013-06-06 08:10
4.634,78.47,1.016,2013-06-06 08:20
4.883,77.4,0.601,2013-06-06 08:30
5.099,81.3,0.569,2013-06-06 08:40
4.861,79.07,1.243,2013-06-06 08:50
5.572,78.5,1.122,2013-06-06 09:00
5.39,79.18,1.327,2013-06-06 09:10
5.696,77.31,1.448,2013-06-06 09:20
5.452,79.36,1.021,2013-06-06 09:30
5.031,80.2,1.607,2013-06-06 09:40
5.137,81.5,1.669,2013-06-06 09:50
5.399,78.0,1.102,2013-06-06 10:00
5.751,76.02,1.818,2013-06-06 10:10
5.645,75.73,2.674,2013-06-06 10:20
5.399,75.9,2.021,2013-06-06 10:30
5.533,67.77,1.796,2013-06-06 10:40
5.662,63.34,1.446,2013-06-06 10:50
5.924,62.49,1.011,2013-06-06 11:00
5.852,61.27,1.288,2013-06-06 11:10
6.164,60.62,1.755,2013-06-06 11:20
6.204,60.54,1.987,2013-06-06 11:30
6.421,53.51,1.279,2013-06-06 11:40
6.421,51.84,1.713,2013-06-06 11:50
6.25,52.21,1.5,2013-06-06 12:00
6.59,46.87,1.115,2013-06-06 12:10
6.895,49.64,1.247,2013-06-06 12:20
7.078,54.44,0.929,2013-06-06 12:30
6.918,57.49,1.424,2013-06-06 12:40
7.116,59.13,1.764,2013-06-06 12:50
7.182,60.43,2.156,2013-06-06 13:00
6.975,61.72,2.106,2013-06-06 13:10
6.935,61.06,2.276,2013-06-06 13:20
7.224,59.28,2.093,2013-06-06 13:30
7.34,58.81,2.223,2013-06-06 13:40
7.198,57.02,2.218,2013-06-06 13:50
7.526,55.72,2.272,2013-06-06 14:00
7.516,57.27,1.358,2013-06-06 14:10
7.649,57.67,1.129,2013-06-06 14:20
7.836,55.54,2.376,2013-06-06 14:30
7.609,56.45,1.625,2013-06-06 14:40
7.751,58.15,1.507,2013-06-06 14:50
7.704,57.62,1.815,2013-06-06 15:00
7.714,60.45,1.512,2013-06-06 15:10
7.29,61.63,1.905,2013-06-06 15:20
7.37,64.02,2.337,2013-06-06 15:30
7.302,63.05,1.46,2013-06-06 15:40
7.662,60.52,2.673,2013-06-06 15:50
7.555,61.98,2.968,2013-06-06 16:00
7.33,60.56,1.564,2013-06-06 16:10
7.431,61.43,1.961,2013-06-06 16:20
7.596,61.0,3.098,2013-06-06 16:30
7.357,61.64,2.846,2013-06-06 16:40
7.193,66.15,2.845,2013-06-06 16:50
6.967,70.89,3.853,2013-06-06 17:00
7.117,69.96,2.879,2013-06-06 17:10
6.908,71.1,2.613,2013-06-06 17:20
6.758,71.68,2.617,2013-06-06 17:30
6.932,73.99,3.94,2013-06-06 17:40
6.716,80.3,4.113,2013-06-06 17:50
6.67,83.0,3.162,2013-06-06 18:00
6.458,86.5,3.536,2013-06-06 18:10
6.472,85.6,4.618,2013-06-06 18:20
6.432,87.5,5.018,2013-06-06 18:30
6.231,88.4,5.098,2013-06-06 18:40
5.946,91.2,5.703,2013-06-06 18:50
6.114,86.8,3.56,2013-06-06 19:00
5.879,92.9,2.518,2013-06-06 19:10
5.645,89.5,2.816,2013-06-06 19:20
5.385,96.9,2.509,2013-06-06 19:30
5.355,97.3,1.688,2013-06-06 19:40
5.339,96.4,2.119,2013-06-06 19:50
5.144,98.3,1.574,2013-06-06 20:00
5.396,91.9,2.06,2013-06-06 20:10
4.862,98.8,1.453,2013-06-06 20:20
4.961,99.4,1.507,2013-06-06 20:30
4.799,98.4,1.054,2013-06-06 20:40
4.385,96.7,1.602,2013-06-06 20:50
4.528,98.3,1.264,2013-06-06 21:00
4.453,99.8,1.618,2013-06-06 21:10
4.318,99.8,1.933,2013-06-06 21:20
4.308,99.9,1.703,2013-06-06 21:30
3.876,99.8,1.33,2013-06-06 21:40
3.902,99.8,1.228,2013-06-06 21:50
3.998,99.8,1.394,2013-06-06 22:00
3.909,99.8,1.198,2013-06-06 22:10
4.523,99.8,1.013,2013-06-06 22:20
3.512,99.8,1.025,2013-06-06 22:30
3.099,99.8,0.684,2013-06-06 22:40
3.992,97.8,1.391,2013-06-06 22:50
4.438,96.5,1.45,2013-06-06 23:00
4.102,92.3,1.056,2013-06-06 23:10
3.6,97.9,0.793,2013-06-06 23:20
3.396,93.2,0.911,2013-06-06 23:30
3.258,95.5,0.479,2013-06-06 23:40
3.975,93.8,1.833,2013-06-06 23:50
4.456,92.8,1.579,2013-06-07 00:00
4.397,92.9,1.499,2013-06-07 00:10
4.04,90.4,1.713,2013-06-07 00:20
4.244,89.8,1.721,2013-06-07 00:30
4.291,91.1,1.502,2013-06-07 00:40
4.314,93.0,1.464,2013-06-07 00:50
4.51,90.3,1.27,2013-06-07 01:00
4.417,91.6,1.419,2013-06-07 01:10
4.199,95.4,1.412,2013-06-07 01:20
4.272,98.2,0.975,2013-06-07 01:30
3.391,96.7,0.854,2013-06-07 01:40
3.99,92.0,1.024,2013-06-07 01:50
2.944,97.7,1.732,2013-06-07 02:00
3.405,99.8,1.815,2013-06-07 02:10
3.878,99.8,1.879,2013-06-07 02:20
3.831,99.8,1.651,2013-06-07 02:30
3.736,99.8,1.512,2013-06-07 02:40
3.959,99.8,1.43,2013-06-07 02:50
3.725,99.8,1.548,2013-06-07 03:00
2.984,99.8,1.568,2013-06-07 03:10
3.668,99.8,1.754,2013-06-07 03:20
3.619,99.8,1.677,2013-06-07 03:30
3.052,99.8,1.46,2013-06-07 03:40
2.939,99.8,1.417,2013-06-07 03:50
2.946,99.8,1.414,2013-06-07 04:00
2.64,99.8,1.473,2013-06-07 04:10
2.681,99.8,1.639,2013-06-07 04:20
2.624,99.9,1.234,2013-06-07 04:30
3.482,99.9,1.093,2013-06-07 04:40
2.414,99.8,1.427,2013-06-07 04:50
3.053,99.8,1.025,2013-06-07 05:00
2.826,99.9,1.273,2013-06-07 05:10
2.681,99.9,1.433,2013-06-07 05:20
2.952,99.8,1.204,2013-06-07 05:30
3.13,99.8,1.02,2013-06-07 05:40
3.257,99.9,1.045,2013-06-07 05:50
2.914,99.8,1.119,2013-06-07 06:00
2.783,99.8,1.245,2013-06-07 06:10
3.183,99.8,0.82,2013-06-07 06:20
3.527,99.9,0.802,2013-06-07 06:30
3.558,99.9,0.815,2013-06-07 06:40
3.613,99.8,1.518,2013-06-07 06:50
3.95,99.1,1.398,2013-06-07 07:00
3.725,99.9,1.22,2013-06-07 07:10
3.715,99.9,1.226,2013-06-07 07:20
3.608,99.9,0.525,2013-06-07 07:30
3.637,99.8,0.476,2013-06-07 07:40
4.33,96.5,0.758,2013-06-07 07:50
5.498,84.6,0.897,2013-06-07 08:00
5.855,78.94,0.885,2013-06-07 08:10
5.647,76.98,0.386,2013-06-07 08:20
5.67,69.07,0.361,2013-06-07 08:30
5.714,62.07,0.531,2013-06-07 08:40
5.376,63.48,0.668,2013-06-07 08:50
5.442,64.68,1.048,2013-06-07 09:00
5.727,64.69,1.015,2013-06-07 09:10
5.773,61.29,0.866,2013-06-07 09:20
5.837,59.06,1.423,2013-06-07 09:30
5.366,61.85,1.62,2013-06-07 09:40
5.208,65.86,1.524,2013-06-07 09:50
4.938,69.5,1.68,2013-06-07 10:00
5.833,63.7,1.497,2013-06-07 10:10
6.107,62.01,1.226,2013-06-07 10:20
6.058,64.57,1.269,2013-06-07 10:30
6.112,64.47,1.902,2013-06-07 10:40
6.402,63.5,1.972,2013-06-07 10:50
6.48,63.75,1.784,2013-06-07 11:00
6.642,63.43,1.582,2013-06-07 11:10
6.78,61.35,1.152,2013-06-07 11:20
6.969,60.67,1.826,2013-06-07 11:30
7.326,59.92,1.476,2013-06-07 11:40
7.348,58.63,1.401,2013-06-07 11:50
6.972,58.62,1.508,2013-06-07 12:00
7.274,58.61,1.872,2013-06-07 12:10
7.105,56.27,1.951,2013-06-07 12:20
7.266,51.07,1.592,2013-06-07 12:30
7.756,49.57,1.57,2013-06-07 12:40
7.77,51.14,1.164,2013-06-07 12:50
7.609,49.1,1.903,2013-06-07 13:00
7.895,49.94,1.732,2013-06-07 13:10
7.908,49.42,1.204,2013-06-07 13:20
8.51,48.69,1.427,2013-06-07 13:30
8.31,47.07,1.363,2013-06-07 13:40
8.49,44.58,0.965,2013-06-07 13:50
8.27,47.59,1.619,2013-06-07 14:00
8.18,48.87,0.696,2013-06-07 14:10
8.27,50.06,2.039,2013-06-07 14:20
8.47,51.65,2.414,2013-06-07 14:30
8.14,53.08,3.286,2013-06-07 14:40
8.28,53.44,3.271,2013-06-07 14:50
8.16,53.89,2.928,2013-06-07 15:00
8.3,55.8,3.774,2013-06-07 15:10
7.727,58.73,3.04,2013-06-07 15:20
7.342,63.11,3.28,2013-06-07 15:30
7.279,64.39,2.548,2013-06-07 15:40
7.626,62.08,2.444,2013-06-07 15:50
7.567,63.74,2.259,2013-06-07 16:00
7.495,64.5,1.911,2013-06-07 16:10
7.377,66.48,3.236,2013-06-07 16:20
7.3,69.06,3.0,2013-06-07 16:30
7.271,70.07,2.986,2013-06-07 16:40
7.231,73.58,3.023,2013-06-07 16:50
7.094,74.8,3.365,2013-06-07 17:00
7.254,74.37,1.354,2013-06-07 17:10
7.038,74.74,1.556,2013-06-07 17:20
6.973,74.51,1.71,2013-06-07 17:30
7.421,71.57,1.16,2013-06-07 17:40
7.204,72.72,1.042,2013-06-07 17:50
7.165,73.51,0.904,2013-06-07 18:00
6.809,75.05,0.824,2013-06-07 18:10
6.241,79.07,1.19,2013-06-07 18:20
5.415,84.6,0.738,2013-06-07 18:30
5.906,75.45,0.922,2013-06-07 18:40
6.126,68.4,1.412,2013-06-07 18:50
5.931,72.71,0.546,2013-06-07 19:00
5.893,77.83,1.032,2013-06-07 19:10
5.687,83.5,0.641,2013-06-07 19:20
5.438,85.3,0.207,2013-06-07 19:30
6.028,89.4,0.414,2013-06-07 19:40
5.711,88.3,0.768,2013-06-07 19:50
5.133,92.5,0.253,2013-06-07 20:00
4.964,93.5,1.101,2013-06-07 20:10
5.018,94.4,0.755,2013-06-07 20:20
5.287,92.0,1.301,2013-06-07 20:30
5.226,93.0,1.185,2013-06-07 20:40
5.268,93.3,1.307,2013-06-07 20:50
5.111,94.4,1.347,2013-06-07 21:00
5.199,95.2,1.11,2013-06-07 21:10
4.894,98.0,0.849,2013-06-07 21:20
4.391,99.8,0.128,2013-06-07 21:30
4.576,99.9,0.085,2013-06-07 21:40
4.881,99.8,1.265,2013-06-07 21:50
5.466,98.4,1.466,2013-06-07 22:00
5.278,96.6,1.09,2013-06-07 22:10
5.538,94.3,1.112,2013-06-07 22:20
4.989,94.0,0.726,2013-06-07 22:30
5.15,94.9,0.589,2013-06-07 22:40
4.46,96.0,0.491,2013-06-07 22:50
4.379,98.5,0.199,2013-06-07 23:00
4.385,99.0,0.096,2013-06-07 23:10
4.081,99.9,0.017,2013-06-07 23:20
4.104,99.8,0.087,2013-06-07 23:30
3.815,99.8,0.786,2013-06-07 23:40
4.034,99.8,0.836,2013-06-07 23:50
4.511,98.1,0.841,2013-06-08 00:00
4.067,99.9,0.0010,2013-06-08 00:10
4.328,97.9,1.055,2013-06-08 00:20
4.572,95.6,1.476,2013-06-08 00:30
4.594,97.0,1.645,2013-06-08 00:40
4.849,97.2,1.453,2013-06-08 00:50
4.273,99.2,1.406,2013-06-08 01:00
4.343,98.3,1.305,2013-06-08 01:10
3.928,96.3,0.308,2013-06-08 01:20
3.954,96.0,0.577,2013-06-08 01:30
4.339,98.6,1.805,2013-06-08 01:40
4.407,99.8,1.663,2013-06-08 01:50
4.486,98.3,2.001,2013-06-08 02:00
4.761,91.0,1.791,2013-06-08 02:10
4.192,91.3,0.484,2013-06-08 02:20
3.817,92.7,0.107,2013-06-08 02:30
3.95,91.3,0.424,2013-06-08 02:40
3.825,91.9,1.289,2013-06-08 02:50
4.491,91.5,1.576,2013-06-08 03:00
3.878,94.1,0.641,2013-06-08 03:10
4.042,90.8,0.922,2013-06-08 03:20
3.968,89.8,1.264,2013-06-08 03:30
4.054,87.4,0.627,2013-06-08 03:40
3.299,88.1,0.396,2013-06-08 03:50
3.646,86.8,1.305,2013-06-08 04:00
3.741,86.4,1.85,2013-06-08 04:10
4.33,85.6,1.387,2013-06-08 04:20
4.301,82.6,1.482,2013-06-08 04:30
4.008,82.5,0.554,2013-06-08 04:40
3.659,80.2,0.556,2013-06-08 04:50
3.832,78.99,0.586,2013-06-08 05:00
4.36,77.68,1.878,2013-06-08 05:10
4.572,79.35,1.649,2013-06-08 05:20
4.497,78.2,1.605,2013-06-08 05:30
4.571,78.93,1.828,2013-06-08 05:40
4.351,80.7,1.608,2013-06-08 05:50
5.012,76.66,0.421,2013-06-08 06:00
5.602,71.71,2.196,2013-06-08 06:10
6.168,68.39,1.197,2013-06-08 06:20
5.612,67.73,1.374,2013-06-08 06:30
5.154,71.22,0.79,2013-06-08 06:40
6.002,66.63,0.266,2013-06-08 06:50
6.189,65.81,0.114,2013-06-08 07:00
5.639,74.68,1.146,2013-06-08 07:10
5.981,77.16,0.552,2013-06-08 07:20
6.067,76.69,0.762,2013-06-08 07:30
6.628,65.65,0.695,2013-06-08 07:40
6.76,63.18,0.398,2013-06-08 07:50
6.773,64.95,0.723,2013-06-08 08:00
6.703,63.0,0.746,2013-06-08 08:10
6.777,62.13,0.848,2013-06-08 08:20
7.348,58.08,1.556,2013-06-08 08:30
7.361,56.88,1.821,2013-06-08 08:40
7.29,57.92,1.264,2013-06-08 08:50
8.04,49.46,1.512,2013-06-08 09:00
7.553,47.65,1.25,2013-06-08 09:10
7.397,46.57,1.508,2013-06-08 09:20
7.347,47.35,1.421,2013-06-08 09:30
6.859,51.2,1.892,2013-06-08 09:40
6.693,50.08,1.803,2013-06-08 09:50
6.952,48.11,1.961,2013-06-08 10:00
7.216,47.55,1.904,2013-06-08 10:10
7.12,47.68,1.639,2013-06-08 10:20
7.202,47.97,1.942,2013-06-08 10:30
7.325,48.56,1.603,2013-06-08 10:40
7.45,44.27,1.577,2013-06-08 10:50
7.468,43.94,1.272,2013-06-08 11:00
7.18,48.59,1.666,2013-06-08 11:10
7.46,52.47,0.649,2013-06-08 11:20
7.824,52.02,1.661,2013-06-08 11:30
8.14,52.13,1.408,2013-06-08 11:40
8.47,49.0,1.142,2013-06-08 11:50
8.37,48.11,1.651,2013-06-08 12:00
7.982,48.76,2.577,2013-06-08 12:10
8.63,46.12,1.967,2013-06-08 12:20
8.42,46.47,2.371,2013-06-08 12:30
8.74,46.09,2.597,2013-06-08 12:40
8.77,46.62,2.332,2013-06-08 12:50
8.46,49.04,1.861,2013-06-08 13:00
8.73,48.17,2.058,2013-06-08 13:10
8.23,51.81,3.026,2013-06-08 13:20
7.769,55.4,2.691,2013-06-08 13:30
8.49,53.24,2.539,2013-06-08 13:40
8.09,54.01,2.34,2013-06-08 13:50
9.21,48.86,2.372,2013-06-08 14:00
9.76,44.88,3.119,2013-06-08 14:10
9.53,44.14,2.966,2013-06-08 14:20
9.54,44.11,2.714,2013-06-08 14:30
10.2,41.03,3.049,2013-06-08 14:40
9.85,42.54,2.635,2013-06-08 14:50
9.86,42.78,2.825,2013-06-08 15:00
10.03,41.47,2.801,2013-06-08 15:10
9.23,46.48,2.724,2013-06-08 15:20
9.32,45.15,2.883,2013-06-08 15:30
9.06,48.04,2.072,2013-06-08 15:40
9.65,48.37,2.759,2013-06-08 15:50
10.18,48.31,2.718,2013-06-08 16:00
9.53,49.85,2.916,2013-06-08 16:10
9.39,52.31,2.949,2013-06-08 16:20
9.11,54.43,2.413,2013-06-08 16:30
9.26,54.63,2.062,2013-06-08 16:40
9.28,56.8,2.151,2013-06-08 16:50
9.04,61.02,2.355,2013-06-08 17:00
7.341,70.52,4.169,2013-06-08 17:10
6.635,79.42,2.441,2013-06-08 17:20
7.046,79.0,2.193,2013-06-08 17:30
7.218,80.6,3.278,2013-06-08 17:40
7.268,73.94,3.132,2013-06-08 17:50
6.704,74.07,3.811,2013-06-08 18:00
6.769,73.2,1.489,2013-06-08 18:10
6.702,70.05,1.594,2013-06-08 18:20
7.004,69.46,1.058,2013-06-08 18:30
7.382,69.07,1.959,2013-06-08 18:40
7.332,71.13,1.675,2013-06-08 18:50
6.807,73.12,1.534,2013-06-08 19:00
6.71,74.08,1.089,2013-06-08 19:10
7.111,72.08,1.127,2013-06-08 19:20
6.651,73.44,1.701,2013-06-08 19:30
6.459,75.14,1.382,2013-06-08 19:40
6.109,77.51,1.075,2013-06-08 19:50
6.857,71.11,1.647,2013-06-08 20:00
6.649,71.69,2.429,2013-06-08 20:10
6.548,73.08,1.827,2013-06-08 20:20
6.406,74.65,2.22,2013-06-08 20:30
6.554,73.17,1.897,2013-06-08 20:40
6.58,71.21,1.383,2013-06-08 20:50
6.205,72.25,1.042,2013-06-08 21:00
6.396,72.21,1.222,2013-06-08 21:10
6.483,72.75,1.118,2013-06-08 21:20
6.391,73.55,0.97,2013-06-08 21:30
6.021,74.22,1.756,2013-06-08 21:40
5.806,75.16,1.658,2013-06-08 21:50
5.747,74.02,1.916,2013-06-08 22:00
5.765,72.48,1.506,2013-06-08 22:10
6.131,70.49,1.612,2013-06-08 22:20
6.069,71.14,0.519,2013-06-08 22:30
5.439,74.74,0.435,2013-06-08 22:40
6.118,71.98,1.375,2013-06-08 22:50
5.975,73.39,1.91,2013-06-08 23:00
5.637,75.2,0.599,2013-06-08 23:10
5.491,75.84,0.631,2013-06-08 23:20
5.343,76.95,1.074,2013-06-08 23:30
5.724,75.06,1.217,2013-06-08 23:40
5.528,76.64,1.804,2013-06-08 23:50
5.523,77.21,2.042,2013-06-09 00:00
5.313,78.42,1.505,2013-06-09 00:10
5.116,79.0,0.894,2013-06-09 00:20
4.847,81.2,0.385,2013-06-09 00:30
5.257,78.37,0.728,2013-06-09 00:40
5.229,77.47,1.061,2013-06-09 00:50
4.614,80.3,1.873,2013-06-09 01:00
4.383,80.3,1.837,2013-06-09 01:10
4.499,81.2,1.292,2013-06-09 01:20
5.4,73.03,1.435,2013-06-09 01:30
4.977,73.09,1.188,2013-06-09 01:40
5.404,72.89,1.098,2013-06-09 01:50
4.952,73.96,0.751,2013-06-09 02:00
5.3,70.23,1.603,2013-06-09 02:10
5.575,67.81,1.412,2013-06-09 02:20
5.609,66.15,1.976,2013-06-09 02:30
5.834,63.81,4.307,2013-06-09 02:40
5.739,63.22,3.253,2013-06-09 02:50
6.076,59.78,1.902,2013-06-09 03:00
6.051,59.95,1.448,2013-06-09 03:10
6.032,60.97,1.891,2013-06-09 03:20
5.405,66.14,0.563,2013-06-09 03:30
5.307,66.67,1.687,2013-06-09 03:40
5.023,68.16,1.823,2013-06-09 03:50
4.471,73.23,2.204,2013-06-09 04:00
4.3,75.79,2.687,2013-06-09 04:10
3.944,76.95,2.047,2013-06-09 04:20
3.86,77.68,0.93,2013-06-09 04:30
4.421,75.15,0.944,2013-06-09 04:40
4.596,74.57,0.543,2013-06-09 04:50
4.804,72.59,1.424,2013-06-09 05:00
4.677,72.6,2.189,2013-06-09 05:10
5.144,67.96,2.556,2013-06-09 05:20
5.457,65.31,2.417,2013-06-09 05:30
5.586,64.75,1.73,2013-06-09 05:40
5.539,66.24,1.173,2013-06-09 05:50
5.15,70.97,1.501,2013-06-09 06:00
4.987,74.42,1.889,2013-06-09 06:10
5.333,70.84,2.183,2013-06-09 06:20
5.142,71.88,3.171,2013-06-09 06:30
4.907,74.6,1.361,2013-06-09 06:40
5.167,70.63,1.197,2013-06-09 06:50
4.822,73.36,1.672,2013-06-09 07:00
4.308,79.06,1.503,2013-06-09 07:10
4.541,78.91,0.765,2013-06-09 07:20
4.599,79.4,0.614,2013-06-09 07:30
